rho,label 
0.6027553876004738,0
0.5112097626713288,0
0.49292611176113726,0
0.10649369580334926,0
0.42655353095980514,0
0.43495359057211064,0
0.03975816691314565,0
0.27894913761742246,0
0.3371092632687285,0
0.39061275014344365,0
0.45459785576195977,0
0.5053642933433049,0
0.4220330428303672,0
-0.06415929146999928,0
0.516456283880798,0
0.43299173264755225,0
0.1282204079170183,0
0.29623348021208223,0
0.5960616629724614,0
0.3638289082450448,0
0.6204765770224563,0
0.4908572097147047,0
0.5266264710354805,0
0.13253188387559325,0
0.4757068108660166,0
0.47942603602814154,0
0.2820666148447144,0
0.32378311355666484,0
0.5136543853254308,0
0.41589193455224877,0
0.5899671238413279,0
0.49652973109463794,0
0.44313194030310243,0
0.1297705330283323,0
0.4689985254237132,0
0.5149903613652483,0
0.3443222526000035,0
0.44778949329381845,0
0.5549530614256436,0
0.4542629118092493,0
0.6961639253633279,0
0.509638580759507,0
0.6054850775920154,0
0.34737922023552253,0
0.46756032876108233,0
0.5497925351773801,0
0.3871531941918978,0
0.5365638137904032,0
0.19601911064617858,0
0.5990283476443572,0
0.28390802062678966,0
0.47179177095873315,0
0.4609877459645673,0
0.369461254797458,0
0.567114988406392,0
0.65869017292058,0
0.4192508616210928,0
0.6008969963619354,0
0.4951243275583711,0
0.6477691697079233,0
0.5991239472641648,0
0.6605425287801509,0
0.6720276115265656,0
0.3453042525834777,0
0.7221514475676747,0
0.540098882401518,0
0.06125849170652274,0
0.28518446450949564,0
0.35133604389303047,0
0.536138673520032,0
0.38217030505327715,0
0.48829551204044097,0
0.5376743014506066,0
0.04021895923215883,0
0.6073239397235491,0
0.6792694193668323,0
0.49901707794297234,0
0.6704387896029173,0
0.4184581223704725,0
0.774946270974284,0
0.5870127990633126,0
0.6372969313965408,0
0.7620806993630932,0
0.538145862956475,0
0.7039460861797338,0
0.41514991319493655,0
0.26844026454440445,0
0.6240430471993276,0
0.4801475119566143,0
0.53202887051648,0
1.0,1
0.5136019827664428,0
0.6458263301985178,0
0.34466537530863217,0
0.46136515625018565,0
0.48997804368598685,0
0.16107032331616036,0
0.5834016825365652,0
0.4495857226371018,0
0.6239251469789143,0
0.6809371139554666,1
0.5630043789054986,0
0.656226025088454,0
0.3011963683392059,0
0.662443333167872,0
0.4808792658139474,0
0.17598325822365307,0
0.5488808874460411,0
0.47845295626314976,0
0.5494069585970287,0
0.7478017877695294,1
0.5989858464188961,0
0.6613158137267409,0
0.2705163015609355,0
0.617859580707306,0
0.48726594311809435,0
0.11973826203685724,0
0.5302006814685511,0
0.4704322906414994,0
0.5387428449613832,0
0.7410363985682177,1
0.5511151143630028,0
0.6884148877533284,0
0.2634102681966417,0
0.5816551565718577,0
0.4028253209189621,0
0.2606053542725544,0
0.6121323314604085,0
0.47936614662596455,0
0.5147256774956079,0
0.992451044312195,1
0.5106320432366439,0
0.6349523867131402,0
0.32378308698189495,0
0.46427204972506936,0
0.41316430056888415,0
0.2884521926949073,0
0.5891610762665689,0
0.47251179135652843,0
0.5240280483907657,0
0.9798682220385573,1
0.48864824216262515,0
0.6369991425615802,0
0.3327839466403269,0
0.4805559938866344,0
0.4262581119453688,0
0.3146592586500336,0
0.6142193088264402,0
0.4732373173481063,0
0.5495254332609492,0
0.9857419707252216,1
0.5218629397821113,0
0.6472886763635648,0
0.33641671494726727,0
0.49376267499590254,0
0.5311560781521127,0
0.35865114524887826,0
0.5919519710607266,0
0.3097156126983471,0
0.5868274598703963,0
0.719895707257592,1
0.5222435694242891,0
0.5760881453474,0
0.31254824656371105,0
0.4561252926459886,0
0.4992925914906917,0
0.31638289190494323,0
0.5534809317204572,0
0.3867946098938949,0
0.5478622476181085,0
0.7961586410164913,1
0.48752342195307397,0
0.6585949275883679,0
0.35156965910591775,0
0.45715807722828,0
0.5332047725493507,0
0.3245340561201607,0
0.5532608347286174,0
0.37929123249818075,0
0.5713479932858049,0
0.7653459303628166,1
0.5538810337233278,0
0.6077800435857248,0
0.30774910492196683,0
0.4833986428017751,0
0.6420733556761787,0
0.540721313607303,0
0.7019171357170246,0
0.45708462112962706,0
0.8004330824615519,0
0.8350631718556887,1
0.6652113961009306,0
0.7092871331775372,0
0.49605641429849623,0
0.7182117115865081,0
0.4154979587297879,0
0.26578627091225737,0
0.6182344479313834,0
0.48225638127872605,0
0.5295090518056117,0
0.9971816177820051,1
0.517526414982455,0
0.643234986049797,0
0.3385730400507361,0
0.4682021412437747,0
0.41620477976728487,0
0.26860490753605126,0
0.6232813261997479,0
0.48051936809309015,0
0.5296619268505763,0
0.9980960464161718,1
0.5212797015791979,0
0.6433806918029142,0
0.3450820670652983,0
0.46206481206961514,0
0.5104203597871915,0
0.32526299651417767,0
0.6905648554080781,0
0.5505951765083752,0
0.5913493150850406,0
0.9246295124440101,1
0.5953688160624037,0
0.6995650152270633,0
0.3831146954174556,0
0.5664719258444014,0
0.433246211162399,0
0.2311679015151251,0
0.5877582326222688,0
0.47840793871168674,0
0.5084582096678059,0
0.9532252166702074,1
0.5710921907140349,0
0.664322080106313,0
0.3285823620581202,0
0.47818114412377216,0
0.6742575183118439,0
0.45998811636492787,0
0.7010316913581066,0
0.4775155082157859,0
0.8189465024921605,0
0.7965045388457702,1
0.6828762273528571,0
0.7816464498889638,0
0.4824113319274833,0
0.7638974671271991,0
0.4903975315491905,0
0.08027242314872067,0
0.45453541197092134,0
0.4024973398496382,0
0.5027467794374318,0
0.4606908412477407,0
0.4473396978214888,0
0.6108291372445106,0
0.3739830984362642,0
0.5537846836386625,0
0.5860166937011091,0
0.2414753738234595,0
0.5981304204201959,0
0.3318235694466567,0
0.6159132793714771,0
0.5113519578755656,0
0.5606396256009162,0
0.6662802551446989,0
0.3796398302865595,0
0.6704184876577632,0
0.6199368928432962,0
0.08830706691410839,0
0.4958359392075032,0
0.4902722658652421,0
0.6627848131780585,0
0.5474425696193845,0
0.6260854542439592,0
0.6705270474658599,0
0.3464878137609508,0
0.6761912834512969,0
0.6366088103951761,0
0.3025817618431138,0
0.46015997051530444,0
0.4636573696791071,0
0.5872783438584079,0
0.4763149301258051,0
0.6838034710771639,0
0.510011270293547,0
0.2708486365388501,0
0.6837496580499919,0
0.4379003488541405,0
-0.021946360249596567,0
0.45374118153482984,0
0.6181080145762008,0
0.4681723446538638,0
0.5344791426300985,0
0.48875528767043214,0
0.6634594262638578,0
0.21872513747257402,0
0.5650858749287194,0
0.6595922700168743,0
0.4701476054958774,0
0.6034409439887487,0
0.3929246621872631,0
0.6429770122478778,0
0.5087717352611248,0
0.6665339178872867,0
0.59294405996414,0
0.5510116426127575,0
0.5450949506918576,0
0.4496852243831942,0
0.1571588068427061,0
0.3032027583026582,0
0.5267490638787414,0
0.42242080561593576,0
0.4543219987029407,0
0.43174553852989056,0
0.5808281756883465,0
0.15628081939527294,0
0.5459789490866968,0
0.33302391331750136,0
0.1960131459211045,0
0.28982212975370436,0
0.6136903384766537,0
0.2701825494125452,0
0.4196706448314013,0
0.3563473785001257,0
0.43753711021438024,0
0.17643772515434308,0
0.339730048014333,0
0.4118687319871117,0
-0.0024821447696567536,0
0.24358045386779806,0
0.10961786733682992,0
0.4485308186168533,0
0.40634547154905676,0
0.5177530591088411,0
0.45772491212642485,0
-0.11989475912010272,0
0.48162640511165083,0
0.6727024712203764,0
0.26399836705719193,0
0.5696916183414945,0
0.4435594697588605,0
0.7528197061038516,0
0.48437328700663906,0
0.6305318536105023,0
0.6280852154573984,0
0.43538092136966106,0
0.6653262994140023,0
0.5672369660334643,0
0.5163147413733244,0
0.3695170552655126,0
0.42082480522353166,0
0.6680679480294082,0
0.2678968366909719,0
0.5662458177337613,0
0.40750116440764944,0
0.4510014319799932,0
0.6290122917374279,0
0.3668753845062317,0
0.04689285866225914,0
0.23675858391002383,0
0.5081345032635964,0
0.34566420411870025,0
0.5541038108753481,0
0.3374706312645679,0
0.36281731660081085,0
0.06689118827411142,0
0.4092219456792001,0
0.3660484185824335,0
0.16172113858326836,0
0.2430295610780771,0
0.494314146259846,0
0.3268011224251274,0
0.45823005436701597,0
0.3675664714183856,0
0.3624070730626762,0
0.10274851552888341,0
0.4287171420991862,0
0.6331113103775454,0
0.2218446748680106,0
0.38331204735040647,0
0.42828013143141225,0
0.5629724590492198,0
0.5565724185574038,0
0.6204961514291566,0
0.6506019009773215,0
0.2177003152260978,0
0.6575879330079941,0
0.4037921307328482,0
0.46035102524778937,0
0.4300246275885169,0
0.7307200293065578,0
0.3813504550364968,0
0.4586729842005248,0
0.3409534264672116,0
0.5288198728919071,0
0.5976029132565265,0
0.39377742149793143,0
0.5917956521589776,0
0.26075261647479764,0
0.4570981292567355,0
0.46107510052777967,0
0.4878305884624119,0
0.5962029110439221,0
0.6192017108023579,0
0.5449056402040265,0
0.4576993615097657,0
0.43703841706986096,0
0.48995969635496445,0
0.4254743279491799,0
0.6015897157216114,0
0.6178888353349359,0
0.48915878357783144,0
0.7726497377558255,0
0.4512272183260161,0
0.6019625113934394,0
0.5533557279284552,0
0.4604225775169935,0
0.5256929672985902,0
-0.05623975047424867,0
0.4562371322512397,0
0.32431115849865233,0
0.5765745861158389,0
0.4715207904965346,0
0.5884545050870529,0
0.6483683361135063,0
0.07222262975255796,0
0.6666449599191304,0
0.5337910330417733,0
0.1324962309654162,0
0.3764444746427647,0
0.3670305684415651,0
0.43920694912082175,0
0.5160234924976047,0
0.6006303614064248,0
0.4530178929354209,0
0.13076992109133756,0
0.5237416954590414,0
0.5860269733168745,0
0.23959868471574833,0
0.6225433606910882,0
0.30214432753642756,0
0.6082956332279739,0
0.6314030600607764,0
0.7313323525235091,0
0.7125098175188909,0
0.15812057044884162,0
0.6446512954219029,0
0.6205341663147733,0
0.24383153473561195,0
0.47840944799095236,0
0.43155140657904123,0
0.704167512827892,0
0.5338492866397123,0
0.5628448141300922,0
0.5882870646644688,0
0.21446293580355782,0
0.6933746469185281,0
0.652084332723612,0
0.35415372098484466,0
0.5735940553959292,0
0.2251928560426412,0
0.7683795842648442,0
0.5059430995893737,0
0.7057274778554219,0
0.607125470781874,0
0.3516734965081072,0
0.6308816872842574,0
0.5114818402584245,0
0.44991968157807744,0
0.37808600621850885,0
0.5552064035004917,0
0.5393878680785423,0
0.5350161219223719,0
0.4027891615270564,0
0.521657360389556,0
0.5140640429592788,0
0.5623130116518026,0
0.5342441760333706,0
0.3060807040120012,0
0.4270532336442063,0
0.4389491886137487,0
0.5350822265149768,0
0.6354413459268067,0
0.6285317498401065,0
0.663371053647221,0
0.1561473802241565,0
0.6014557372014182,0
0.6865934755460499,0
0.4785504416219329,0
0.6478123266174185,0
0.4429950901281138,0
0.7396282530022714,0
0.5717355508527616,0
0.6819178729764348,0
0.6474991304367067,0
0.3587605460283083,0
0.7774026546389563,0
0.7005361752490973,0
0.4241473282673812,0
0.5386471200839394,0
0.4399180103990935,0
0.7140796298738107,0
0.4455008932801447,0
0.6164612855386019,0
0.7254011863264954,0
0.5218440486691913,0
0.6771665942244864,0
0.5776053097562928,0
0.3753688799566855,0
0.5295165412332588,0
0.3103624445478651,0
0.6695153472433848,0
0.47392396086200134,0
0.5877835780500401,0
0.5652502693540706,0
0.45954035378454533,0
0.6112253905459024,0
0.5930786446236337,0
0.1820168055095538,0
0.4222674818419182,0
0.2204283056302117,0
0.6231239468203363,0
0.36159313522608105,0
0.6638472114392796,0
0.4961768371290407,0
0.1920266291275219,0
0.5788433122140766,0
0.5718461551937589,0
0.1849230969350931,0
0.5855362742894548,0
0.6981032545669412,0
0.49913207421517003,0
0.631592530467352,0
0.5917166556189571,0
0.6489899450088781,0
0.4846621414745315,0
0.5812859873978619,0
0.524110304709183,0
0.2581276857445461,0
0.502039186081108,0
0.45971266623436097,0
0.5736605890225551,0
0.5376633990645913,0
0.6745160196911494,0
0.6108792484681298,0
0.2438561420903868,0
0.6098270983953981,0
0.5509821756945535,0
0.21626047780437668,0
0.43386029072004045,0
0.5242262704583236,0
0.6337239156620366,0
0.5280670905301885,0
0.5810792196498725,0
0.5769810992961574,0
0.33606043475129915,0
0.6461869326078509,0
0.6504226013093942,0
0.3968074647623335,0
0.6410464798275302,0
0.5003851973811921,0
0.6977396807081783,0
0.6226072412222012,0
0.6550422437107455,0
0.6802137418214199,0
0.505896543702914,0
0.6903342774706396,0
0.776377246306524,0
0.5652232460007346,0
0.6653550344937141,0
0.23620070227749537,0
0.829721644081866,0
0.4540097955061063,0
0.7012570466176067,0
0.6727130816151493,0
0.5276448894281176,0
0.7265992797424556,0
0.7614310078103059,0
0.48615008565881873,0
0.6996386143037411,0
0.3633994667820481,0
0.8462462041551795,0
0.5438698896904658,0
0.7164983973013797,0
0.710141597258181,0
0.5402028054759022,0
0.7739524902118349,0
0.6496856048665312,0
0.527436372064655,0
0.8088272685505368,0
0.39951012687264364,0
0.7845511858645406,0
0.6225653707129273,0
0.6489066447133973,0
0.6236847988715154,0
0.6311714025492988,0
0.6590164334887655,0
0.720730349340708,0
0.3656186588188434,0
0.5043919299897095,0
0.38162151716640413,0
0.7893624898644861,0
0.4724807413047325,0
0.7662782179880897,0
0.6833222714332488,0
0.39694193786149484,0
0.7607041136930486,0
0.6640610882733655,0
0.43501814555242213,0
0.5521152789726705,0
0.46240227327534555,0
0.8288464414360294,0
0.47978997063978573,0
0.5790971335546026,0
0.6262446540762538,0
0.5452611455194957,0
0.7258401153451542,0
0.5653296826837961,0
0.43093564220785086,0
0.5642512333910863,0
0.5229933123295728,0
0.6807393267830124,0
0.4398608868884455,0
0.41118209824420565,0
0.49183539131152004,0
0.622890658783918,0
0.5801351685978022,0
0.7229531988600367,0
0.5931948398629155,0
0.6517319864763657,0
0.42403632481712755,0
0.8074849275157469,0
0.5398439529649982,0
0.6652086756426898,0
0.5551335802058813,0
0.6363510174076896,0
0.6596708252260861,0
0.7147161607107907,0
0.5594482793621963,0
0.5708486070564311,0
0.4813938034049991,0
0.7881223926769436,0
0.5825874787610394,0
0.6524394385769279,0
0.7011626938280912,0
0.5492225125289153,0
0.6935743096157785,0
0.6629976095454122,0
0.5302103373682262,0
0.6082103875988871,0
0.334401149436469,0
0.8192202697546369,0
0.4410944773533522,0
0.6522346240470137,0
0.5722202959619139,0
0.42802288826383345,0
0.7845468307342317,0
0.8002660828542953,0
0.41425651472539116,0
0.6029430066795465,0
0.40792957141999253,0
0.8267568916193333,0
0.465671082531578,0
0.7353020819110756,0
0.6930120355775972,0
0.5107818853352699,0
